reaction_id,pathway,cohens_d,p_value,adjusted_pval,significant,pathway_direction,pathway_median_d,genes,n_genes,reaction_name,ec_number,comparison
2412,Beta oxidation of phytanic acid (peroxisomal),1.239841638299722,0.0210327095217656,0.2084993679912753,False,Early_Selection,1.239841638299722,Eci1; Eci2; Ehhadh; Hadha,4,No name available,4.2.1.17,Early_vs_Late_Selection
2413,Beta oxidation of phytanic acid (peroxisomal),1.239841638299722,0.0210327095217656,0.2084993679912753,False,Early_Selection,1.239841638299722,Acaa1a; Acaa1b; Ehhadh; Hsd17b4,4,No name available,1.1.1.35;1.1.1.211,Early_vs_Late_Selection
2414,Beta oxidation of phytanic acid (peroxisomal),1.239841638299722,0.0210327095217656,0.2084993679912753,False,Early_Selection,1.239841638299722,Acaa1a; Acaa1b; Myo5b,3,No name available,2.3.1.154,Early_vs_Late_Selection
2415,Transport reactions,1.239841638299722,0.0210327095217656,0.2084993679912753,False,Early_Selection,0.1977846159321571,Scp2,1,No name available,1.5.1.10,Early_vs_Late_Selection
2416,Beta oxidation of branched-chain fatty acids (mitochondrial),1.235265067905866,0.0215951894001081,0.210291767526216,False,Early_Selection,0.9811874790349652,Acadl; Acadm,2,No name available,1.3.8.7;1.3.8.8,Early_vs_Late_Selection
2417,Beta oxidation of branched-chain fatty acids (mitochondrial),1.235265067905866,0.0215951894001081,0.210291767526216,False,Early_Selection,0.9811874790349652,Echs1; Ehhadh; Hadha,3,No name available,4.2.1.17,Early_vs_Late_Selection
2418,Beta oxidation of branched-chain fatty acids (mitochondrial),1.235265067905866,0.0215951894001081,0.210291767526216,False,Early_Selection,0.9811874790349652,Hadh; Hadha; Hsd17b10,3,No name available,1.1.1.35;1.1.1.211,Early_vs_Late_Selection
2419,Beta oxidation of branched-chain fatty acids (mitochondrial),1.235265067905866,0.0215951894001081,0.210291767526216,False,Early_Selection,0.9811874790349652,Acaa2; Hadha; Hadhb,3,No name available,2.3.1.16;1.1.1.211,Early_vs_Late_Selection
2420,Beta oxidation of branched-chain fatty acids (mitochondrial),1.235265067905866,0.0215951894001081,0.210291767526216,False,Early_Selection,0.9811874790349652,Amacr,1,No name available,5.1.99.4,Early_vs_Late_Selection
2421,Beta oxidation of branched-chain fatty acids (mitochondrial),0.9811874790349652,0.0583294641307118,0.3977667552651246,False,Early_Selection,0.9811874790349652,Acadl; Acadm,2,No name available,1.3.8.7;1.3.8.8,Early_vs_Late_Selection
2422,Beta oxidation of branched-chain fatty acids (mitochondrial),0.9811874790349652,0.0583294641307118,0.3977667552651246,False,Early_Selection,0.9811874790349652,Echs1; Ehhadh; Hadha,3,No name available,4.2.1.17,Early_vs_Late_Selection
2423,Beta oxidation of branched-chain fatty acids (mitochondrial),0.9811874790349652,0.0583294641307118,0.3977667552651246,False,Early_Selection,0.9811874790349652,Hadh; Hadha; Hsd17b10,3,No name available,1.1.1.35;1.1.1.211,Early_vs_Late_Selection
2424,Beta oxidation of branched-chain fatty acids (mitochondrial),0.9811874790349652,0.0583294641307118,0.3977667552651246,False,Early_Selection,0.9811874790349652,Acaa2; Hadha; Hadhb,3,No name available,2.3.1.16;1.1.1.211,Early_vs_Late_Selection
2425,Beta oxidation of branched-chain fatty acids (mitochondrial),0.9811874790349652,0.0583294641307118,0.3977667552651246,False,Early_Selection,0.9811874790349652,Acadl; Acadm,2,No name available,1.3.8.7;1.3.8.8,Early_vs_Late_Selection
2426,Beta oxidation of branched-chain fatty acids (mitochondrial),0.9811874790349652,0.0583294641307118,0.3977667552651246,False,Early_Selection,0.9811874790349652,Echs1; Ehhadh; Hadha,3,No name available,4.2.1.17,Early_vs_Late_Selection
2427,Beta oxidation of branched-chain fatty acids (mitochondrial),0.9811874790349652,0.0583294641307118,0.3977667552651246,False,Early_Selection,0.9811874790349652,Hadh; Hadha; Hsd17b10,3,No name available,1.1.1.35;1.1.1.211,Early_vs_Late_Selection
2428,Beta oxidation of branched-chain fatty acids (mitochondrial),0.9811874790349652,0.0583294641307118,0.3977667552651246,False,Early_Selection,0.9811874790349652,Acaa2; Hadha; Hadhb,3,No name available,2.3.1.16;1.1.1.211,Early_vs_Late_Selection
2429,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2430,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2431,Formation and hydrolysis of cholesterol esters,-0.5281739119433807,0.2857606636975372,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2432,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2433,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2434,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2435,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2436,Formation and hydrolysis of cholesterol esters,-0.5281739119433807,0.2857606636975372,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2437,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2438,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2439,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2440,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2441,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2442,Formation and hydrolysis of cholesterol esters,-0.528173911943414,0.2857606636975086,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2443,Formation and hydrolysis of cholesterol esters,-0.5281739119433807,0.2857606636975372,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2444,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2445,Formation and hydrolysis of cholesterol esters,-0.5281739119433807,0.2857606636975372,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2446,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2447,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2448,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2449,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2450,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2451,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2452,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2453,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2454,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2455,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2456,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2457,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2458,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2459,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2460,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2461,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2462,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2463,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2464,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2465,Formation and hydrolysis of cholesterol esters,-0.5281739119433807,0.2857606636975372,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2466,Formation and hydrolysis of cholesterol esters,-0.5281739119433807,0.2857606636975372,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2467,Formation and hydrolysis of cholesterol esters,-0.5281739119433807,0.2857606636975372,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2468,Formation and hydrolysis of cholesterol esters,-0.5281739119433807,0.2857606636975372,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2469,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2470,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2471,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2472,Formation and hydrolysis of cholesterol esters,-0.5281739119433807,0.2857606636975372,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2473,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2474,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2475,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2476,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2477,Formation and hydrolysis of cholesterol esters,-0.5281739119433807,0.2857606636975372,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2478,Formation and hydrolysis of cholesterol esters,-0.5281739119433807,0.2857606636975372,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2479,Formation and hydrolysis of cholesterol esters,-0.5281739119433807,0.2857606636975372,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2480,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2481,Formation and hydrolysis of cholesterol esters,-0.5281739119433807,0.2857606636975372,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2482,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2483,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2484,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2485,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2486,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2487,Formation and hydrolysis of cholesterol esters,-0.5281739119433948,0.2857606636975244,0.7434319409048922,False,Late_Selection,0.1898829206561675,Cel; Lipa,2,Steryl-ester acylhydrolase,3.1.1.13,Early_vs_Late_Selection
2488,Fatty acid biosynthesis,-0.0156279205589997,0.9748162381406884,0.9932861628043366,False,Late_Selection,0.3525569895518751,Elovl1,1,No name available,1.1.1.35,Early_vs_Late_Selection
2489,Fatty acid biosynthesis,-0.0156279205589997,0.9748162381406884,0.9932861628043366,False,Late_Selection,0.3525569895518751,Elovl1,1,No name available,1.1.1.35,Early_vs_Late_Selection
2490,Fatty acid biosynthesis,0.5346525204599069,0.2939816954168507,0.7549093815359394,False,Early_Selection,0.3525569895518751,Elovl2; Elovl4; Elovl5; Elovl6,4,No name available,2.3.1.16,Early_vs_Late_Selection
2491,Fatty acid biosynthesis,0.4332909559726615,0.3925518387934036,0.8318771616863386,False,Early_Selection,0.3525569895518751,Elovl1; Elovl2; Elovl5; Elovl6,4,No name available,2.3.1.16,Early_vs_Late_Selection
2492,Fatty acid biosynthesis,0.5346525204599069,0.2939816954168507,0.7549093815359394,False,Early_Selection,0.3525569895518751,,0,No name available,2.3.1.16,Early_vs_Late_Selection
2493,Fatty acid biosynthesis,0.4332909559726615,0.3925518387934036,0.8318771616863386,False,Early_Selection,0.3525569895518751,Elovl1,1,No name available,4.2.1.17,Early_vs_Late_Selection
2494,Fatty acid biosynthesis,0.5346525204599069,0.2939816954168507,0.7549093815359394,False,Early_Selection,0.3525569895518751,,0,No name available,4.2.1.17,Early_vs_Late_Selection
2495,Fatty acid biosynthesis,0.4332909559726615,0.3925518387934036,0.8318771616863386,False,Early_Selection,0.3525569895518751,Elovl1,1,No name available,4.2.1.17,Early_vs_Late_Selection
2496,Formation and hydrolysis of cholesterol esters,0.1898849384385745,0.6989017655140028,0.9217845097775206,False,Early_Selection,0.1898829206561675,Soat1; Soat2,2,Acyl-CoA:cholesterol O-acyltransferase,2.3.1.26,Early_vs_Late_Selection
2497,Formation and hydrolysis of cholesterol esters,0.1898849384385745,0.6989017655140028,0.9217845097775206,False,Early_Selection,0.1898829206561675,Soat1; Soat2,2,Acyl-CoA:cholesterol O-acyltransferase,2.3.1.26,Early_vs_Late_Selection
2498,Formation and hydrolysis of cholesterol esters,0.1899503424260397,0.69880552717506,0.9217845097775206,False,Early_Selection,0.1898829206561675,Soat1; Soat2,2,Acyl-CoA:cholesterol O-acyltransferase,2.3.1.26,Early_vs_Late_Selection
2499,Formation and hydrolysis of cholesterol esters,0.1898849384385745,0.6989017655140028,0.9217845097775206,False,Early_Selection,0.1898829206561675,Soat1; Soat2,2,Acyl-CoA:cholesterol O-acyltransferase,2.3.1.26,Early_vs_Late_Selection
2500,Formation and hydrolysis of cholesterol esters,0.1898849384385745,0.6989017655140028,0.9217845097775206,False,Early_Selection,0.1898829206561675,Soat1; Soat2,2,Acyl-CoA:cholesterol O-acyltransferase,2.3.1.26,Early_vs_Late_Selection
2501,Formation and hydrolysis of cholesterol esters,0.1898849384385745,0.6989017655140028,0.9217845097775206,False,Early_Selection,0.1898829206561675,Soat1; Soat2,2,Acyl-CoA:cholesterol O-acyltransferase,2.3.1.26,Early_vs_Late_Selection
2502,Formation and hydrolysis of cholesterol esters,0.1898849384385745,0.6989017655140028,0.9217845097775206,False,Early_Selection,0.1898829206561675,Soat1; Soat2,2,Acyl-CoA:cholesterol O-acyltransferase,2.3.1.26,Early_vs_Late_Selection
