reaction_id,pathway,cohens_d,p_value,adjusted_pval,significant,pathway_direction,pathway_median_d,genes,n_genes,reaction_name,ec_number,comparison
2829,Pyrimidine metabolism,0.9383519430937783,0.001047810438776427,0.006387825743763335,True,Three_Way_ANOVA,0.816089857800861,Nme1; Nme2; Nme3; Nme4; Nme6; Nme7,6,ATP:CDP phosphotransferase,2.7.4.6,Three_Way_ANOVA
2830,Pyrimidine metabolism,1.9092160920425933,1.2986986250698931e-05,0.0002610921748505,True,Three_Way_ANOVA,0.816089857800861,Ctps1; Ctps2,2,UTP:ammonia ligase (ADP-forming),6.3.4.2,Three_Way_ANOVA
2831,Pyrimidine metabolism,0.41265910027682573,0.02941618454615313,0.04957458387196126,True,Three_Way_ANOVA,0.816089857800861,Cad,1,"HCO3-:L-glutamine amido-ligase (ADP-forming, carbamate-phosphorylating)",6.3.5.5,Three_Way_ANOVA
2832,Pyrimidine metabolism,0.8669416709996248,0.001563333980688493,0.008231008070352212,True,Three_Way_ANOVA,0.816089857800861,Umps,1,orotidine-5'-phosphate carboxy-lyase (UMP-forming),4.1.1.23,Three_Way_ANOVA
2833,Purine metabolism,0.6938362727395322,0.004387509693928837,0.014035929673078483,True,Three_Way_ANOVA,0.6490623104554616,Atic,1,"IMP 1,2-hydrolase (decyclizing)",3.5.4.10,Three_Way_ANOVA
2834,Purine metabolism,0.5788575191436645,0.009200137716716399,0.01938825691099259,True,Three_Way_ANOVA,0.6490623104554616,Atic,1,"IMP 1,2-hydrolase (decyclizing)",3.5.4.10,Three_Way_ANOVA
2835,Purine metabolism,0.6183682743591812,0.007094780178478964,0.016879949427640425,True,Three_Way_ANOVA,0.6490623104554616,Impdh1; Impdh2,2,IMP:NAD+ oxidoreductase,1.1.1.205,Three_Way_ANOVA
2836,Purine metabolism,0.2897201850419598,0.07547916519741578,0.11174264031958289,False,Three_Way_ANOVA,0.6490623104554616,Adss1; Adss2,2,IMP:L-aspartate ligase (GDP-forming),6.3.4.4,Three_Way_ANOVA
2837,Purine metabolism,1.429593729343376,9.229646543614362e-05,0.0011410510480603041,True,Three_Way_ANOVA,0.6490623104554616,Nme1; Nme2; Nme3; Nme4; Nme6; Nme7,6,ATP:dADP phosphotransferase,2.7.4.6,Three_Way_ANOVA
2838,Purine metabolism,1.429593729343376,9.229646543614362e-05,0.0011410510480603041,True,Three_Way_ANOVA,0.6490623104554616,Nme1; Nme2; Nme3; Nme4; Nme6; Nme7,6,ATP:dADP phosphotransferase,2.7.4.6,Three_Way_ANOVA
2839,Purine metabolism,0.6115373338052031,0.007417693189504505,0.01739265400927419,True,Three_Way_ANOVA,0.6490623104554616,Gmps,1,Xanthosine-5'-phosphate:L-glutamine amido-ligase (AMP-forming),6.3.5.2,Three_Way_ANOVA
2840,Purine metabolism,0.6776693735379935,0.004855146833377594,0.014730956521000656,True,Three_Way_ANOVA,0.6490623104554616,Pde10a; Pde11a; Pde1a; Pde1b; Pde1c; Pde2a; Pde3a; Pde3b; Pde4a; Pde4b; Pde4c; Pde4d; Pde5a; Pde6a; Pde6b; Pde6c; Pde6g; Pde6h; Pde7a; Pde7b; Pde8a; Pde8b; Pde9a,23,"Guanosine 3',5'-cyclic phosphate 5'-nucleotidohydrolase",3.1.4.17;3.1.4.35,Three_Way_ANOVA
2841,Pyrimidine metabolism,0.37566979155309466,0.03874617814275706,0.06332102783521118,False,Three_Way_ANOVA,0.816089857800861,Cad,1,carbamoyl-phosphate:L-aspartate carbamoyltransferase,2.1.3.2,Three_Way_ANOVA
2842,Pyrimidine metabolism,0.8148416842268482,0.002112312591854258,0.010060796435520042,True,Three_Way_ANOVA,0.816089857800861,Cad,1,carbamoyl-phosphate:L-aspartate carbamoyltransferase,2.1.3.2,Three_Way_ANOVA
2843,Pentose phosphate pathway,0.8543728717676622,0.0016798566713069158,0.008650917153399294,True,Three_Way_ANOVA,0.4982529863293391,Prps1; Prps1l1; Prps2,3,ATP:D-ribose-5-phosphate diphosphotransferase,2.7.6.1,Three_Way_ANOVA
2844,Nucleotide metabolism,0.8822849547989046,0.0014328549901443078,0.007941085918878538,True,Three_Way_ANOVA,0.5664676358601007,Tk1,1,ATP:thymidine 5'-phosphotransferase,2.7.1.21,Three_Way_ANOVA
2845,Pyrimidine metabolism,0.9147564981388309,0.0011940801692471568,0.007037361717621796,True,Three_Way_ANOVA,0.816089857800861,Acp3; Nt5c; Nt5c1a; Nt5c1b; Nt5c2; Nt5c3; Nt5c3b; Nt5e; Nt5m; Rbak,10,thymidylate 5'-phosphohydrolase,3.1.3.5;3.1.3.35,Three_Way_ANOVA
2846,Pantothenate and CoA metabolism,0.722524518277804,0.0036737429474420764,0.012670458383550798,True,Three_Way_ANOVA,0.5206145780625114,Coasy,1,ATP:dephospho-CoA 3'-phosphotransferase,2.7.1.24,Three_Way_ANOVA
2847,Pyrimidine metabolism,0.008248306318628558,0.9210981609081158,0.9310545061151038,False,Three_Way_ANOVA,0.816089857800861,Cant1; Entpd1; Entpd2; Entpd3; Entpd4; Entpd5; Entpd6; Entpd8,8,UDP phosphohydrolase,3.6.1.5;3.6.1.6,Three_Way_ANOVA
2848,Pyrimidine metabolism,0.9786151290642439,0.0008412169243492005,0.005472595815047405,True,Three_Way_ANOVA,0.816089857800861,Cant1; Entpd1; Entpd2; Entpd3; Entpd4; Entpd5; Entpd6; Entpd8,8,UDP phosphohydrolase,3.6.1.5;3.6.1.6,Three_Way_ANOVA
2849,Nucleotide metabolism,0.9788053346648317,0.0008403529726088854,0.005472595815047405,True,Three_Way_ANOVA,0.5664676358601007,Entpd1; Entpd3; Entpd8,3,UTP phosphohydrolase,3.6.1.39;3.6.1.5,Three_Way_ANOVA
2850,Vitamin B6 metabolism,0.6328596885547311,0.006459185563301334,0.01615828677215176,True,Three_Way_ANOVA,0.5744645626795353,Klhl23; Pdxp; Phospho2; Sh3bp1,4,pyridoxal-5'-phosphate phosphohydrolase,3.1.3.74,Three_Way_ANOVA
2851,Vitamin B6 metabolism,0.632876673935139,0.006458477930664497,0.01615828677215176,True,Three_Way_ANOVA,0.5744645626795353,Pdxk,1,ATP:pyridoxal 5'-phosphotransferase,2.7.1.35,Three_Way_ANOVA
2852,Vitamin B6 metabolism,0.5730294389179877,0.009564431052859826,0.019829639819745268,True,Three_Way_ANOVA,0.5744645626795353,Pdxk,1,ATP:pyridoxine 5'-phosphotransferase,2.7.1.35,Three_Way_ANOVA
2853,Vitamin B6 metabolism,0.6622550259108423,0.005351839323550442,0.01484349052195741,True,Three_Way_ANOVA,0.5744645626795353,Pnpo,1,pyridoxine 5'-phosphate:oxygen oxidoreductase,1.4.3.5,Three_Way_ANOVA
2854,Vitamin B6 metabolism,0.5730294389179877,0.009564431052859826,0.019829639819745268,True,Three_Way_ANOVA,0.5744645626795353,Pdxk,1,ATP:pyridoxal 5'-phosphotransferase,2.7.1.35,Three_Way_ANOVA
2855,Vitamin B6 metabolism,0.5758996864410828,0.009383099914529344,0.019553102478962477,True,Three_Way_ANOVA,0.5744645626795353,Pnpo,1,pyridoxamine-5'-phosphate:oxygen oxidoreductase (deaminating),1.4.3.5,Three_Way_ANOVA
2856,Vitamin B6 metabolism,1.7617677924286947,2.2920425620957912e-05,0.0004206050221571267,True,Three_Way_ANOVA,0.5744645626795353,Pnpo,1,pyridoxamine:oxygen oxidoreductase (deaminating),1.4.3.5,Three_Way_ANOVA
2857,Vitamin B6 metabolism,0.20504989463488874,0.15154421632189544,0.20495354853377956,False,Three_Way_ANOVA,0.5744645626795353,Pnpo,1,pyridoxine:oxygen oxidoreductase (deaminating),1.1.3.12;1.4.3.5,Three_Way_ANOVA
2858,Vitamin B6 metabolism,0.6616291009576198,0.005373142374009979,0.01484349052195741,True,Three_Way_ANOVA,0.5744645626795353,Pnpo,1,pyridoxine:oxygen oxidoreductase (deaminating),1.1.3.12;1.4.3.5,Three_Way_ANOVA
2859,Arginine and proline metabolism,1.0568899200561677,0.0005553252836614017,0.004189422906499693,True,Three_Way_ANOVA,0.36444117360760536,Amd2,1,S-adenosyl-L-methionine carboxy-lyase [S-adenosyl 3-(methylsulfanyl)propylamine-forming],4.1.1.50,Three_Way_ANOVA
2860,Arginine and proline metabolism,0.7247442428161514,0.0036240304265563023,0.012552653079867021,True,Three_Way_ANOVA,0.36444117360760536,Srm,1,S-adenosylmethioninamine:putrescine 3-aminopropyltransferase,2.5.1.16,Three_Way_ANOVA
2861,Arginine and proline metabolism,0.8241435041030052,0.002000644359142178,0.009826211329028047,True,Three_Way_ANOVA,0.36444117360760536,Sms; Srm,2,S-adenosylmethioninamine:spermidine 3-aminopropyltransferase,2.5.1.16;2.5.1.22,Three_Way_ANOVA
2862,Beta-alanine metabolism,0.7226837568759532,0.003670152102606579,0.012665466253007237,True,Three_Way_ANOVA,0.692781388602185,Smox,1,spermidine:oxygen oxidoreductase (spermidine-forming),1.5.3.17,Three_Way_ANOVA
2863,Beta-alanine metabolism,0.6885787257539998,0.0045339790852383,0.014358077195692603,True,Three_Way_ANOVA,0.692781388602185,Aldh1b1; Aldh2; Aldh3a2; Aldh7a1; Aldh9a1,5,No name available,1.2.1.3,Three_Way_ANOVA
2864,Purine metabolism,0.28857477342967824,0.07617318242944221,0.11269559648482422,False,Three_Way_ANOVA,0.6490623104554616,Ampd1; Ampd2; Ampd3,3,AMP aminohydrolase,3.5.4.17;3.5.4.6,Three_Way_ANOVA
2865,Purine metabolism,0.9264270140440491,0.0011191375171344079,0.006666128454513415,True,Three_Way_ANOVA,0.6490623104554616,Acp3; Nt5c; Nt5c1a; Nt5c1b; Nt5c2; Nt5c3; Nt5c3b; Nt5e; Nt5m; Rbak,10,adenosine 5'-monophosphate phosphohydrolase,3.1.3.5,Three_Way_ANOVA
2866,Purine metabolism,0.7181422204934258,0.003774078275355399,0.01281458283117498,True,Three_Way_ANOVA,0.6490623104554616,Acp3; Nt5c; Nt5c1a; Nt5c1b; Nt5c2; Nt5c3; Nt5c3b; Nt5e; Nt5m; Rbak,10,adenosine 5'-monophosphate phosphohydrolase,3.1.3.5,Three_Way_ANOVA
2867,Sulfur metabolism,0.655651796847133,0.005581283891908314,0.015194896554755992,True,Three_Way_ANOVA,0.5935338769289584,Bpnt1; Bpnt2,2,"adenosine-3',5'-bisphosphate 3'-phosphohydrolase",3.1.3.7,Three_Way_ANOVA
2868,Purine metabolism,0.7049666730383934,0.004094113550409627,0.013531422704580368,True,Three_Way_ANOVA,0.6490623104554616,Aprt,1,AMP:diphosphate phospho-D-ribosyltransferase,2.4.2.7,Three_Way_ANOVA
2869,Purine metabolism,4.224202336727587,1.992571937462279e-08,2.4196893737344354e-06,True,Three_Way_ANOVA,0.6490623104554616,Aprt,1,AMP:diphosphate phospho-D-ribosyltransferase,2.4.2.7,Three_Way_ANOVA
2870,Pyruvate metabolism,0.4725052809313528,0.019093467019359885,0.034490094335115296,True,Three_Way_ANOVA,0.7150434548794303,Me2; Me3,2,(S)-malate:NAD+ oxidoreductase (decarboxylating),1.1.1.38;1.1.1.39,Three_Way_ANOVA
2871,Pyruvate metabolism,0.742299939351678,0.0032556705153696484,0.012024666793433437,True,Three_Way_ANOVA,0.7150434548794303,Me1; Rwdd2a,2,(S)-Malate:NADP+ oxidoreductase(oxaloacetate-decarboxylating),1.1.1.38;1.1.1.40,Three_Way_ANOVA
2872,Pyruvate metabolism,0.5050650791586223,0.015193288920669786,0.02854048709673723,True,Three_Way_ANOVA,0.7150434548794303,Me2; Me3,2,(S)-Malate:NADP+ oxidoreductase(oxaloacetate-decarboxylating),1.1.1.38;1.1.1.40,Three_Way_ANOVA
2873,Pyruvate metabolism,0.3240370208172314,0.057567671928638174,0.08811003804465978,False,Three_Way_ANOVA,0.7150434548794303,Acot12,1,Acetyl-CoA hydrolase,3.1.2.1,Three_Way_ANOVA
2874,Pyruvate metabolism,0.7116860293637884,0.00392736357294432,0.013141831262532351,True,Three_Way_ANOVA,0.7150434548794303,Acot12,1,Acetyl-CoA hydrolase,3.1.2.1,Three_Way_ANOVA
2875,Glycolysis / Gluconeogenesis,0.7235551982574988,0.0036505684658104903,0.012613643863738954,True,Three_Way_ANOVA,0.6408527723071367,Acss2,1,Acetate:CoA ligase (AMP-forming),6.2.1.1,Three_Way_ANOVA
2876,Glycolysis / Gluconeogenesis,0.5816205614483214,0.009032723633711007,0.019095149863318873,True,Three_Way_ANOVA,0.6408527723071367,Acss1; Acss3,2,Acetate:CoA ligase (AMP-forming),6.2.1.1,Three_Way_ANOVA
2877,Pyruvate metabolism,0.09843413998658074,0.38888424121392506,0.44851554106918534,False,Three_Way_ANOVA,0.7150434548794303,Pck1,1,GTP:oxaloacetate carboxy-lyase (adding GTP,4.1.1.32,Three_Way_ANOVA
2878,Pyruvate metabolism,1.5944997132394423,4.5258325549795196e-05,0.0007312230323270559,True,Three_Way_ANOVA,0.7150434548794303,Pck2,1,GTP:oxaloacetate carboxy-lyase (adding GTP,4.1.1.32,Three_Way_ANOVA
2879,Propanoate metabolism,1.1164388834176422,0.00040885472524797,0.00330818616484897,True,Three_Way_ANOVA,0.6943122581297347,Mlycd,1,malonyl-CoA carboxy-lyase (acetyl-CoA-forming),4.1.1.9,Three_Way_ANOVA
2880,Propanoate metabolism,0.6178048845530618,0.00712082600857128,0.016925871829055462,True,Three_Way_ANOVA,0.6943122581297347,Mlycd,1,malonyl-CoA carboxy-lyase (acetyl-CoA-forming),4.1.1.9,Three_Way_ANOVA
2881,Propanoate metabolism,0.7024136888123287,0.004159473628094852,0.013666452954800845,True,Three_Way_ANOVA,0.6943122581297347,Mlycd,1,malonyl-CoA carboxy-lyase (acetyl-CoA-forming),4.1.1.9,Three_Way_ANOVA
2882,Glycolysis / Gluconeogenesis,0.7423549892958918,0.003254581519498182,0.012024666793433437,True,Three_Way_ANOVA,0.6408527723071367,Acss2,1,acetyl adenylate:CoA acetyltransferase,6.2.1.1,Three_Way_ANOVA
2883,"Alanine, aspartate and glutamate metabolism",0.7170632996685588,0.003799235183303845,0.012864601616862896,True,Three_Way_ANOVA,0.4842742437803782,Gpt2,1,L-Alanine:2-oxoglutarate aminotransferase,2.6.1.2,Three_Way_ANOVA
2884,"Alanine, aspartate and glutamate metabolism",0.7170632996685588,0.003799235183303845,0.012864601616862896,True,Three_Way_ANOVA,0.4842742437803782,Gpt2,1,L-Alanine:2-oxoglutarate aminotransferase,2.6.1.2,Three_Way_ANOVA
2885,"Alanine, aspartate and glutamate metabolism",0.573495985831287,0.009534698998920683,0.01980324103803416,True,Three_Way_ANOVA,0.4842742437803782,Nit2,1,2-oxoglutaramate amidohydrolase,3.5.1.3,Three_Way_ANOVA
2886,"Alanine, aspartate and glutamate metabolism",0.3262333793577371,0.05659035554060123,0.08697056274039328,False,Three_Way_ANOVA,0.4842742437803782,Nit2,1,2-oxoglutaramate amidohydrolase,3.5.1.3,Three_Way_ANOVA
2887,Glutathione metabolism,0.05973865567381621,0.5585631037884107,0.6112531407591488,False,Three_Way_ANOVA,0.6887712353393671,Gpx1; Gpx2; Gpx3; Gpx4; Gpx5; Gpx6; Gpx7; Gpx8; Prdx1; Prdx2; Prdx3; Prdx5; Prdx6,13,glutathione:hydrogen-peroxide oxidoreductase,1.11.1.9;1.11.1.15,Three_Way_ANOVA
2888,"Alanine, aspartate and glutamate metabolism",0.9340429311348926,0.0010729971311074535,0.006470641089393686,True,Three_Way_ANOVA,0.4842742437803782,Gsr,1,glutathione:NADP+ oxidoreductase,1.8.1.7,Three_Way_ANOVA
2889,Glutathione metabolism,0.45657981507767953,0.021386939578059497,0.03812080210303266,True,Three_Way_ANOVA,0.6887712353393671,Gpx1; Gpx2; Gpx3; Gpx4; Gpx5; Gpx6; Gpx7; Gpx8; Prdx1; Prdx2; Prdx3; Prdx5; Prdx6,13,glutathione:hydrogen-peroxide oxidoreductase,1.11.1.9;1.11.1.15,Three_Way_ANOVA
2890,Glutathione metabolism,0.11311980669732602,0.33994831549225557,0.3961722571536556,False,Three_Way_ANOVA,0.6887712353393671,Gpx1; Gpx2; Gpx3; Gpx4; Gpx5; Gpx6; Gpx7; Gpx8; Prdx1; Prdx2; Prdx3; Prdx5; Prdx6,13,glutathione:hydrogen-peroxide oxidoreductase,1.11.1.9;1.11.1.15,Three_Way_ANOVA
2891,Starch and sucrose metabolism,0.328132414572721,0.0557598688327681,0.08594862369575414,False,Three_Way_ANOVA,0.24319790943446665,Ugdh,1,UDP-glucose:NAD+ 6-oxidoreductase,1.1.1.22,Three_Way_ANOVA
2892,Amino sugar and nucleotide sugar metabolism,0.44605999996461587,0.023065305337028004,0.04061716381300055,True,Three_Way_ANOVA,0.5198153305336901,Uxs1,1,UDP-D-glucuronate carboxy-lyase (UDP-D-xylose-forming),4.1.1.35,Three_Way_ANOVA
2893,Pyrimidine metabolism,0.681513771183903,0.00473923229755706,0.014730956521000656,True,Three_Way_ANOVA,0.816089857800861,Enpp1; Enpp3; Nudt14,3,UDP-glucose glucophosphohydrolase,3.6.1.8;3.6.1.9;3.6.1.45,Three_Way_ANOVA
2894,Galactose metabolism,0.6779548805957873,0.004846433275964639,0.014730956521000656,True,Three_Way_ANOVA,0.6779548805957873,Gale,1,UDP-glucose 4-epimerase,5.1.3.2,Three_Way_ANOVA
2895,Galactose metabolism,0.3724832956251767,0.0396890767233598,0.0646934528361498,False,Three_Way_ANOVA,0.6779548805957873,Gale,1,UDP-glucose 4-epimerase,5.1.3.2,Three_Way_ANOVA
2896,Galactose metabolism,0.6249723632694686,0.006797071168598451,0.016508697912204152,True,Three_Way_ANOVA,0.6779548805957873,Galk1; Galk2,2,No name available,2.7.1.6,Three_Way_ANOVA
2897,Galactose metabolism,0.6382021278766554,0.00624071255680927,0.01615828677215176,True,Three_Way_ANOVA,0.6779548805957873,Galt,1,UDP-glucose:alpha-D-galactose-1-phosphate uridylyltransferase,2.7.7.12,Three_Way_ANOVA
2898,Galactose metabolism,0.6090001661264031,0.007541670234548311,0.017587497350445788,True,Three_Way_ANOVA,0.6779548805957873,Galt,1,UDP-glucose:alpha-D-galactose-1-phosphate uridylyltransferase,2.7.7.12,Three_Way_ANOVA
2899,Galactose metabolism,0.6382021278766554,0.00624071255680927,0.01615828677215176,True,Three_Way_ANOVA,0.6779548805957873,Galt,1,UDP-glucose:alpha-D-galactose-1-phosphate uridylyltransferase,2.7.7.12,Three_Way_ANOVA
2900,Glycolysis / Gluconeogenesis,0.7423549892958918,0.003254581519498182,0.012024666793433437,True,Three_Way_ANOVA,0.6408527723071367,Acss2,1,ATP:acetate adenylyltransferase,6.2.1.1,Three_Way_ANOVA
2901,Purine metabolism,0.43850060394748747,0.024359605171244275,0.0426668529334182,True,Three_Way_ANOVA,0.6490623104554616,Cant1; Entpd1; Entpd2; Entpd3; Entpd4; Entpd5; Entpd6; Entpd8,8,GDP phosphohydrolase,3.6.1.5;3.6.1.6;3.6.1.42,Three_Way_ANOVA
2902,Purine metabolism,0.1767255482910536,0.19321578461706704,0.25332549279615113,False,Three_Way_ANOVA,0.6490623104554616,Guk1,1,ATP:GMP phosphotransferase,2.7.4.8,Three_Way_ANOVA
2903,Purine metabolism,0.1767255482910536,0.19321578461706704,0.25332549279615113,False,Three_Way_ANOVA,0.6490623104554616,Guk1,1,ATP:GMP phosphotransferase,2.7.4.8,Three_Way_ANOVA
2904,Nucleotide metabolism,0.4852743852888274,0.017447486551213344,0.032090418039351476,True,Three_Way_ANOVA,0.5664676358601007,Cant1; Dnm1; Dnm1l; Dnm2; Dnm3; Eef1a1; Eef1a2; Eef2; Efl1; Entpd1; Entpd2; Entpd3; Entpd4; Entpd5; Entpd6; Entpd8; Gfm1; Gfm2; Tufm,19,GTP phosphohydrolase,3.6.5.1;3.6.5.2;3.6.5.3;3.6.5.4;3.6.5.5;3.6.5.6,Three_Way_ANOVA
2905,Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism,0.26968446825942616,0.08867865691915595,0.12921649079626962,False,Three_Way_ANOVA,0.6977008078786457,Mdh1; Mdh1b,2,(S)-malate:NAD+ oxidoreductase,1.1.1.37,Three_Way_ANOVA
2906,Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism,0.18657058879814067,0.17746728740653056,0.2354866420309779,False,Three_Way_ANOVA,0.6977008078786457,Mdh1; Mdh1b,2,(S)-malate:NAD+ oxidoreductase,1.1.1.37,Three_Way_ANOVA
2907,Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism,0.35911255867515424,0.04392647782235096,0.07067474121689932,False,Three_Way_ANOVA,0.6977008078786457,Mdh2,1,(S)-malate:NAD+ oxidoreductase,1.1.1.37,Three_Way_ANOVA
2908,Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism,0.2661922016370396,0.09122626207539272,0.1323567125916451,False,Three_Way_ANOVA,0.6977008078786457,Mdh2,1,(S)-malate:NAD+ oxidoreductase,1.1.1.37,Three_Way_ANOVA
2909,Pyruvate metabolism,0.3511813115843189,0.0466706606345513,0.0746512436621068,False,Three_Way_ANOVA,0.7150434548794303,Pcx,1,Pyruvate:carbon-dioxide ligase (ADP-forming),6.4.1.1,Three_Way_ANOVA
2910,Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism,0.37773605997217374,0.03814778912757347,0.06249911964780777,False,Three_Way_ANOVA,0.6977008078786457,Cs,1,acetyl-CoA:oxaloacetate C-acetyltransferase (thioester-hydrolysing),2.3.3.1;2.3.3.3,Three_Way_ANOVA
2911,Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism,0.8415847321070812,0.0018081693339738302,0.009115304262128535,True,Three_Way_ANOVA,0.6977008078786457,Sucla2; Suclg1; Suclg2,3,Succinate:CoA ligase (GDP-forming),6.2.1.4,Three_Way_ANOVA
2912,Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism,0.8415847321070812,0.0018081693339738302,0.009115304262128535,True,Three_Way_ANOVA,0.6977008078786457,Sucla2; Suclg1; Suclg2,3,Succinate:CoA ligase (GDP-forming),6.2.1.4,Three_Way_ANOVA
2913,Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism,0.524159154057185,0.013315658016709852,0.025707944156087,True,Three_Way_ANOVA,0.6977008078786457,Acly,1,"acetyl-CoA:oxaloacetate C-acetyltransferase [(pro-S)-carboxymethyl-forming, ADP-phosphorylating]",2.3.3.8,Three_Way_ANOVA
2914,Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism,0.8415847321070812,0.0018081693339738302,0.009115304262128535,True,Three_Way_ANOVA,0.6977008078786457,Sucla2; Suclg1; Suclg2,3,Succinate:CoA ligase (ADP-forming),6.2.1.5,Three_Way_ANOVA
2915,Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism,0.8415847321070812,0.0018081693339738302,0.009115304262128535,True,Three_Way_ANOVA,0.6977008078786457,Sucla2; Suclg1; Suclg2,3,Succinate:CoA ligase (ADP-forming),6.2.1.5,Three_Way_ANOVA
2916,Amino sugar and nucleotide sugar metabolism,0.6291805565276088,0.006614467550221713,0.01625337016501935,True,Three_Way_ANOVA,0.5198153305336901,Uap1; Uap1l1,2,No name available,2.7.7.23,Three_Way_ANOVA
2917,Amino sugar and nucleotide sugar metabolism,0.5498204526738135,0.011178668657017353,0.022372194662063704,True,Three_Way_ANOVA,0.5198153305336901,Gale,1,UDP-N-acetyl-D-glucosamine 4-epimerase,5.1.3.7,Three_Way_ANOVA
2918,Amino sugar and nucleotide sugar metabolism,0.4389599933797091,0.024278737109388635,0.042584650366123945,True,Three_Way_ANOVA,0.5198153305336901,Gale,1,UDP-N-acetyl-D-glucosamine 4-epimerase,5.1.3.7,Three_Way_ANOVA
2919,Biopterin metabolism,0.5938673656966363,0.008329529749307308,0.01818032453472524,True,Three_Way_ANOVA,0.7082324130830173,Gch1,1,"GTP 7,8-8,9-dihydrolase",3.5.4.16,Three_Way_ANOVA
2920,Biopterin metabolism,0.5451367374037908,0.011539067099828904,0.02288964199568221,True,Three_Way_ANOVA,0.7082324130830173,Gch1,1,"GTP 7,8-8,9-dihydrolase",3.5.4.16,Three_Way_ANOVA
2921,Biopterin metabolism,0.5450740119577626,0.011543978530359114,0.022890338255220907,True,Three_Way_ANOVA,0.7082324130830173,Pts,1,"2-amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl) dihydropteridine triphosphate lyase",4.2.3.12,Three_Way_ANOVA
2922,Biopterin metabolism,1.2980220263498137,0.00016851903804008468,0.0017639587580936338,True,Three_Way_ANOVA,0.7082324130830173,Spr,1,tetrahydrobiopterin:NADP+ oxidoreductase (6-pyruvoyltetrahydropterin-forming),1.1.1.153,Three_Way_ANOVA
2923,Biopterin metabolism,0.5450740119577626,0.011543978530359114,0.022890338255220907,True,Three_Way_ANOVA,0.7082324130830173,Spr,1,tetrahydrobiopterin:NADP+ oxidoreductase (6-pyruvoyltetrahydropterin-forming),1.1.1.153,Three_Way_ANOVA
